Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2006-04-12,4.53,4.53,4.53,4.53
2006-04-13,4.49563,4.49563,4.49563,4.49563
2006-04-18,4.5225,4.5225,4.5225,4.5225
2006-04-19,4.50938,4.50938,4.50938,4.50938
2006-04-20,4.51875,4.51875,4.51875,4.51875
2006-04-21,4.54375,4.54375,4.54375,4.54375
2006-04-24,4.635,4.635,4.635,4.635
2006-04-25,4.63,4.63,4.63,4.63
2006-04-26,4.6025,4.6025,4.6025,4.6025
2006-04-27,4.61875,4.61875,4.61875,4.61875
2006-04-28,4.54625,4.54625,4.54625,4.54625
2006-05-02,4.59375,4.59375,4.59375,4.59375
2006-05-03,4.6075,4.6075,4.6075,4.6075
2006-05-04,4.58,4.58,4.58,4.58
2006-05-05,4.58375,4.58375,4.58375,4.58375
2006-05-08,4.59,4.59,4.59,4.59
2006-05-09,4.60875,4.60875,4.60875,4.60875
2006-05-10,4.5525,4.5525,4.5525,4.5525
2006-05-11,4.5375,4.5375,4.5375,4.5375
2006-05-12,4.57375,4.57375,4.57375,4.57375
2006-05-15,4.57375,4.57375,4.57375,4.57375
2006-05-16,4.60875,4.60875,4.60875,4.60875
2006-05-17,4.59813,4.59813,4.59813,4.59813
2006-05-18,4.605,4.605,4.605,4.605
2006-05-19,4.60563,4.60563,4.60563,4.60563
2006-05-22,4.6075,4.6075,4.6075,4.6075
2006-05-23,4.6125,4.6125,4.6125,4.6125
2006-05-24,4.6175,4.6175,4.6175,4.6175
2006-05-25,4.6275,4.6275,4.6275,4.6275
2006-05-26,4.62938,4.62938,4.62938,4.62938
2006-05-30,4.64875,4.64875,4.64875,4.64875
2006-05-31,4.65438,4.65438,4.65438,4.65438
2006-06-01,4.645,4.645,4.645,4.645
2006-06-02,4.6425,4.6425,4.6425,4.6425
2006-06-05,4.64625,4.64625,4.64625,4.64625
2006-06-06,4.64875,4.64875,4.64875,4.64875
2006-06-07,4.64688,4.64688,4.64688,4.64688
2006-06-08,4.65,4.65,4.65,4.65
2006-06-09,4.6475,4.6475,4.6475,4.6475
2006-06-12,4.64813,4.64813,4.64813,4.64813
2006-06-13,4.64875,4.64875,4.64875,4.64875
2006-06-14,4.64625,4.64625,4.64625,4.64625
2006-06-15,4.6425,4.6425,4.6425,4.6425
2006-06-16,4.635,4.635,4.635,4.635
2006-06-19,4.635,4.635,4.635,4.635
2006-06-20,4.62813,4.62813,4.62813,4.62813
2006-06-21,4.62875,4.62875,4.62875,4.62875
2006-06-22,4.62688,4.62688,4.62688,4.62688
2006-06-23,4.6175,4.6175,4.6175,4.6175
2006-06-26,4.62438,4.62438,4.62438,4.62438
2006-06-27,4.63375,4.63375,4.63375,4.63375
2006-06-28,4.645,4.645,4.645,4.645
2006-06-29,4.66,4.66,4.66,4.66
2006-06-30,4.6625,4.6625,4.6625,4.6625
2006-07-03,4.65,4.65,4.65,4.65
2006-07-04,4.6325,4.6325,4.6325,4.6325
2006-07-05,4.595,4.595,4.595,4.595
2006-07-06,4.61375,4.61375,4.61375,4.61375
2006-07-07,4.61125,4.61125,4.61125,4.61125
2006-07-10,4.60688,4.60688,4.60688,4.60688
2006-07-11,4.6075,4.6075,4.6075,4.6075
2006-07-12,4.60313,4.60313,4.60313,4.60313
2006-07-13,4.5975,4.5975,4.5975,4.5975
2006-07-14,4.59375,4.59375,4.59375,4.59375
2006-07-17,4.59875,4.59875,4.59875,4.59875
2006-07-18,4.6025,4.6025,4.6025,4.6025
2006-07-19,4.60375,4.60375,4.60375,4.60375
2006-07-20,4.6,4.6,4.6,4.6
2006-07-21,4.595,4.595,4.595,4.595
2006-07-24,4.60063,4.60063,4.60063,4.60063
2006-07-25,4.60375,4.60375,4.60375,4.60375
2006-07-26,4.60563,4.60563,4.60563,4.60563
2006-07-27,4.6125,4.6125,4.6125,4.6125
2006-07-28,4.62313,4.62313,4.62313,4.62313
2006-07-31,4.65688,4.65688,4.65688,4.65688
2006-08-01,4.72125,4.72125,4.72125,4.72125
2006-08-02,4.66125,4.66125,4.66125,4.66125
2006-08-03,4.67125,4.67125,4.67125,4.67125
2006-08-04,4.875,4.875,4.875,4.875
2006-08-07,4.875,4.875,4.875,4.875
2006-08-08,4.86313,4.86313,4.86313,4.86313
2006-08-09,4.86688,4.86688,4.86688,4.86688
2006-08-10,4.86313,4.86313,4.86313,4.86313
2006-08-11,4.8625,4.8625,4.8625,4.8625
2006-08-14,4.865,4.865,4.865,4.865
2006-08-15,4.90875,4.90875,4.90875,4.90875
2006-08-16,4.88563,4.88563,4.88563,4.88563
2006-08-17,4.88,4.88,4.88,4.88
2006-08-18,4.87625,4.87625,4.87625,4.87625
2006-08-21,4.87188,4.87188,4.87188,4.87188
2006-08-22,4.87125,4.87125,4.87125,4.87125
2006-08-23,4.86813,4.86813,4.86813,4.86813
2006-08-24,4.86688,4.86688,4.86688,4.86688
2006-08-25,4.89875,4.89875,4.89875,4.89875
2006-08-29,4.92625,4.92625,4.92625,4.92625
2006-08-30,4.9225,4.9225,4.9225,4.9225
2006-08-31,4.92563,4.92563,4.92563,4.92563
2006-09-01,4.87375,4.87375,4.87375,4.87375
2006-09-04,4.86875,4.86875,4.86875,4.86875
2006-09-05,4.85375,4.85375,4.85375,4.85375
2006-09-06,4.82625,4.82625,4.82625,4.82625
2006-09-07,4.84,4.84,4.84,4.84
2006-09-08,4.87625,4.87625,4.87625,4.87625
2006-09-11,4.87625,4.87625,4.87625,4.87625
2006-09-12,4.86375,4.86375,4.86375,4.86375
2006-09-13,4.85688,4.85688,4.85688,4.85688
2006-09-14,4.855,4.855,4.855,4.855
2006-09-15,4.8525,4.8525,4.8525,4.8525
2006-09-18,4.85625,4.85625,4.85625,4.85625
2006-09-19,4.85813,4.85813,4.85813,4.85813
2006-09-20,4.85813,4.85813,4.85813,4.85813
2006-09-21,4.85563,4.85563,4.85563,4.85563
2006-09-22,4.8575,4.8575,4.8575,4.8575
2006-09-25,4.9075,4.9075,4.9075,4.9075
2006-09-26,4.91063,4.91063,4.91063,4.91063
2006-09-27,4.91625,4.91625,4.91625,4.91625
2006-09-28,4.9175,4.9175,4.9175,4.9175
2006-09-29,4.91125,4.91125,4.91125,4.91125
2006-10-02,4.8625,4.8625,4.8625,4.8625
2006-10-03,4.9375,4.9375,4.9375,4.9375
2006-10-04,4.87875,4.87875,4.87875,4.87875
2006-10-05,4.9175,4.9175,4.9175,4.9175
2006-10-06,4.865,4.865,4.865,4.865
2006-10-09,4.85125,4.85125,4.85125,4.85125
2006-10-10,4.86625,4.86625,4.86625,4.86625
2006-10-11,4.86625,4.86625,4.86625,4.86625
2006-10-12,4.86625,4.86625,4.86625,4.86625
2006-10-13,4.86688,4.86688,4.86688,4.86688
2006-10-16,4.8625,4.8625,4.8625,4.8625
2006-10-17,4.85875,4.85875,4.85875,4.85875
2006-10-18,4.86125,4.86125,4.86125,4.86125
2006-10-19,4.86625,4.86625,4.86625,4.86625
2006-10-20,4.8725,4.8725,4.8725,4.8725
2006-10-23,4.87875,4.87875,4.87875,4.87875
2006-10-24,4.8875,4.8875,4.8875,4.8875
2006-10-25,4.89563,4.89563,4.89563,4.89563
2006-10-26,4.89813,4.89813,4.89813,4.89813
2006-10-27,4.90125,4.90125,4.90125,4.90125
2006-10-30,4.92,4.92,4.92,4.92
2006-10-31,4.9225,4.9225,4.9225,4.9225
2006-11-01,4.885,4.885,4.885,4.885
2006-11-02,4.87,4.87,4.87,4.87
2006-11-03,4.8825,4.8825,4.8825,4.8825
2006-11-06,4.98,4.98,4.98,4.98
2006-11-07,5.02875,5.02875,5.02875,5.02875
2006-11-08,5.0575,5.0575,5.0575,5.0575
2006-11-09,5.1,5.1,5.1,5.1
2006-11-10,5.13875,5.13875,5.13875,5.13875
2006-11-13,5.14,5.14,5.14,5.14
2006-11-14,5.14,5.14,5.14,5.14
2006-11-15,5.13125,5.13125,5.13125,5.13125
2006-11-16,5.1075,5.1075,5.1075,5.1075
2006-11-17,5.11125,5.11125,5.11125,5.11125
2006-11-20,5.11625,5.11625,5.11625,5.11625
2006-11-21,5.11688,5.11688,5.11688,5.11688
2006-11-22,5.1175,5.1175,5.1175,5.1175
2006-11-23,5.12063,5.12063,5.12063,5.12063
2006-11-24,5.12313,5.12313,5.12313,5.12313
2006-11-27,5.125,5.125,5.125,5.125
2006-11-28,5.1275,5.1275,5.1275,5.1275
2006-11-29,5.13,5.13,5.13,5.13
2006-11-30,5.13688,5.13688,5.13688,5.13688
2006-12-01,5.1125,5.1125,5.1125,5.1125
2006-12-04,5.11563,5.11563,5.11563,5.11563
2006-12-05,5.11375,5.11375,5.11375,5.11375
2006-12-06,5.10813,5.10813,5.10813,5.10813
2006-12-07,5.11938,5.11938,5.11938,5.11938
2006-12-08,5.14875,5.14875,5.14875,5.14875
2006-12-11,5.16313,5.16313,5.16313,5.16313
2006-12-12,5.15,5.15,5.15,5.15
2006-12-13,5.14563,5.14563,5.14563,5.14563
2006-12-14,5.14688,5.14688,5.14688,5.14688
2006-12-15,5.14938,5.14938,5.14938,5.14938
2006-12-18,5.15188,5.15188,5.15188,5.15188
2006-12-19,5.15313,5.15313,5.15313,5.15313
2006-12-20,5.14688,5.14688,5.14688,5.14688
2006-12-21,5.13438,5.13438,5.13438,5.13438
2006-12-22,5.13375,5.13375,5.13375,5.13375
2006-12-27,5.28625,5.28625,5.28625,5.28625
2006-12-28,5.29,5.29,5.29,5.29
2006-12-29,5.24875,5.24875,5.24875,5.24875
2007-01-02,5.12875,5.12875,5.12875,5.12875
2007-01-03,5.12688,5.12688,5.12688,5.12688
2007-01-04,5.12125,5.12125,5.12125,5.12125
2007-01-05,5.11938,5.11938,5.11938,5.11938
2007-01-08,5.11875,5.11875,5.11875,5.11875
2007-01-09,5.11938,5.11938,5.11938,5.11938
2007-01-10,5.13,5.13,5.13,5.13
2007-01-11,5.1675,5.1675,5.1675,5.1675
2007-01-12,5.37625,5.37625,5.37625,5.37625
2007-01-15,5.37063,5.37063,5.37063,5.37063
2007-01-16,5.3675,5.3675,5.3675,5.3675
2007-01-17,5.3675,5.3675,5.3675,5.3675
2007-01-18,5.36,5.36,5.36,5.36
2007-01-19,5.36,5.36,5.36,5.36
2007-01-22,5.36125,5.36125,5.36125,5.36125
2007-01-23,5.36375,5.36375,5.36375,5.36375
2007-01-24,5.36438,5.36438,5.36438,5.36438
2007-01-25,5.36125,5.36125,5.36125,5.36125
2007-01-26,5.36,5.36,5.36,5.36
2007-01-29,5.3625,5.3625,5.3625,5.3625
2007-01-30,5.3625,5.3625,5.3625,5.3625
2007-01-31,5.36813,5.36813,5.36813,5.36813
2007-02-01,5.35688,5.35688,5.35688,5.35688
2007-02-02,5.365,5.365,5.365,5.365
2007-02-05,5.37688,5.37688,5.37688,5.37688
2007-02-06,5.4,5.4,5.4,5.4
2007-02-07,5.4125,5.4125,5.4125,5.4125
2007-02-08,5.42875,5.42875,5.42875,5.42875
2007-02-09,5.36875,5.36875,5.36875,5.36875
2007-02-12,5.37125,5.37125,5.37125,5.37125
2007-02-13,5.37125,5.37125,5.37125,5.37125
2007-02-14,5.36875,5.36875,5.36875,5.36875
2007-02-15,5.36813,5.36813,5.36813,5.36813
2007-02-16,5.365,5.365,5.365,5.365
2007-02-19,5.365,5.365,5.365,5.365
2007-02-20,5.3675,5.3675,5.3675,5.3675
2007-02-21,5.37125,5.37125,5.37125,5.37125
2007-02-22,5.36875,5.36875,5.36875,5.36875
2007-02-23,5.36938,5.36938,5.36938,5.36938
2007-02-26,5.36938,5.36938,5.36938,5.36938
2007-02-27,5.37375,5.37375,5.37375,5.37375
2007-02-28,5.37,5.37,5.37,5.37
2007-03-01,5.3625,5.3625,5.3625,5.3625
2007-03-02,5.35938,5.35938,5.35938,5.35938
2007-03-05,5.35875,5.35875,5.35875,5.35875
2007-03-06,5.35688,5.35688,5.35688,5.35688
2007-03-07,5.35875,5.35875,5.35875,5.35875
2007-03-08,5.39313,5.39313,5.39313,5.39313
2007-03-09,5.36625,5.36625,5.36625,5.36625
2007-03-12,5.37,5.37,5.37,5.37
2007-03-13,5.37,5.37,5.37,5.37
2007-03-14,5.3725,5.3725,5.3725,5.3725
2007-03-15,5.37125,5.37125,5.37125,5.37125
2007-03-16,5.36875,5.36875,5.36875,5.36875
2007-03-19,5.36875,5.36875,5.36875,5.36875
2007-03-20,5.36938,5.36938,5.36938,5.36938
2007-03-21,5.3675,5.3675,5.3675,5.3675
2007-03-22,5.36375,5.36375,5.36375,5.36375
2007-03-23,5.35625,5.35625,5.35625,5.35625
2007-03-26,5.3775,5.3775,5.3775,5.3775
2007-03-27,5.3775,5.3775,5.3775,5.3775
2007-03-28,5.38125,5.38125,5.38125,5.38125
2007-03-29,5.38063,5.38063,5.38063,5.38063
2007-03-30,5.3825,5.3825,5.3825,5.3825
2007-04-02,5.39,5.39,5.39,5.39
2007-04-03,5.415,5.415,5.415,5.415
2007-04-04,5.44,5.44,5.44,5.44
2007-04-05,5.4675,5.4675,5.4675,5.4675
2007-04-10,5.36875,5.36875,5.36875,5.36875
2007-04-11,5.37,5.37,5.37,5.37
2007-04-12,5.37,5.37,5.37,5.37
2007-04-13,5.36875,5.36875,5.36875,5.36875
2007-04-16,5.37,5.37,5.37,5.37
2007-04-17,5.36875,5.36875,5.36875,5.36875
2007-04-18,5.3575,5.3575,5.3575,5.3575
2007-04-19,5.3425,5.3425,5.3425,5.3425
2007-04-20,5.3425,5.3425,5.3425,5.3425
2007-04-23,5.34438,5.34438,5.34438,5.34438
2007-04-24,5.33875,5.33875,5.33875,5.33875
2007-04-25,5.33875,5.33875,5.33875,5.33875
2007-04-26,5.34375,5.34375,5.34375,5.34375
2007-04-27,5.34375,5.34375,5.34375,5.34375
2007-04-30,5.34625,5.34625,5.34625,5.34625
2007-05-01,5.3475,5.3475,5.3475,5.3475
2007-05-02,5.34438,5.34438,5.34438,5.34438
2007-05-03,5.3375,5.3375,5.3375,5.3375
2007-05-04,5.35625,5.35625,5.35625,5.35625
2007-05-08,5.53063,5.53063,5.53063,5.53063
2007-05-09,5.585,5.585,5.585,5.585
2007-05-10,5.62875,5.62875,5.62875,5.62875
2007-05-11,5.61063,5.61063,5.61063,5.61063
2007-05-14,5.61625,5.61625,5.61625,5.61625
2007-05-15,5.6125,5.6125,5.6125,5.6125
2007-05-16,5.6125,5.6125,5.6125,5.6125
2007-05-17,5.6175,5.6175,5.6175,5.6175
2007-05-18,5.60875,5.60875,5.60875,5.60875
2007-05-21,5.6025,5.6025,5.6025,5.6025
2007-05-22,5.60125,5.60125,5.60125,5.60125
2007-05-23,5.61625,5.61625,5.61625,5.61625
2007-05-24,5.61,5.61,5.61,5.61
2007-05-25,5.61813,5.61813,5.61813,5.61813
2007-05-29,5.62,5.62,5.62,5.62
2007-05-30,5.62,5.62,5.62,5.62
2007-05-31,5.615,5.615,5.615,5.615
2007-06-01,5.60875,5.60875,5.60875,5.60875
2007-06-04,5.6125,5.6125,5.6125,5.6125
2007-06-05,5.61625,5.61625,5.61625,5.61625
2007-06-06,5.62875,5.62875,5.62875,5.62875
2007-06-07,5.64875,5.64875,5.64875,5.64875
2007-06-08,5.61375,5.61375,5.61375,5.61375
2007-06-11,5.62,5.62,5.62,5.62
2007-06-12,5.62,5.62,5.62,5.62
2007-06-13,5.61875,5.61875,5.61875,5.61875
2007-06-14,5.605,5.605,5.605,5.605
2007-06-15,5.605,5.605,5.605,5.605
2007-06-18,5.60625,5.60625,5.60625,5.60625
2007-06-19,5.60688,5.60688,5.60688,5.60688
2007-06-20,5.60813,5.60813,5.60813,5.60813
2007-06-21,5.60125,5.60125,5.60125,5.60125
2007-06-22,5.5975,5.5975,5.5975,5.5975
2007-06-25,5.62625,5.62625,5.62625,5.62625
2007-06-26,5.6325,5.6325,5.6325,5.6325
2007-06-27,5.635,5.635,5.635,5.635
2007-06-28,5.68125,5.68125,5.68125,5.68125
2007-06-29,6.2375,6.2375,6.2375,6.2375
2007-07-02,6.1125,6.1125,6.1125,6.1125
2007-07-03,6.00375,6.00375,6.00375,6.00375
2007-07-04,5.8425,5.8425,5.8425,5.8425
2007-07-05,5.865,5.865,5.865,5.865
2007-07-06,5.87125,5.87125,5.87125,5.87125
2007-07-09,5.87188,5.87188,5.87188,5.87188
2007-07-10,5.86688,5.86688,5.86688,5.86688
2007-07-11,5.8675,5.8675,5.8675,5.8675
2007-07-12,5.865,5.865,5.865,5.865
2007-07-13,5.8625,5.8625,5.8625,5.8625
2007-07-16,5.86163,5.86163,5.86163,5.86163
2007-07-17,5.86063,5.86063,5.86063,5.86063
2007-07-18,5.85875,5.85875,5.85875,5.85875
2007-07-19,5.85625,5.85625,5.85625,5.85625
2007-07-20,5.8525,5.8525,5.8525,5.8525
2007-07-23,5.84875,5.84875,5.84875,5.84875
2007-07-24,5.8425,5.8425,5.8425,5.8425
2007-07-25,5.83938,5.83938,5.83938,5.83938
2007-07-26,5.83625,5.83625,5.83625,5.83625
2007-07-27,5.83313,5.83313,5.83313,5.83313
2007-07-30,5.83375,5.83375,5.83375,5.83375
2007-07-31,5.84,5.84,5.84,5.84
2007-08-01,5.84,5.84,5.84,5.84
2007-08-02,5.85125,5.85125,5.85125,5.85125
2007-08-03,5.85125,5.85125,5.85125,5.85125
2007-08-06,5.8575,5.8575,5.8575,5.8575
2007-08-07,5.86,5.86,5.86,5.86
2007-08-08,5.86,5.86,5.86,5.86
2007-08-09,6.2025,6.2025,6.2025,6.2025
2007-08-10,6.335,6.335,6.335,6.335
2007-08-13,6.44375,6.44375,6.44375,6.44375
2007-08-14,6.15125,6.15125,6.15125,6.15125
2007-08-15,6.14375,6.14375,6.14375,6.14375
2007-08-16,6.18375,6.18375,6.18375,6.18375
2007-08-17,6.2875,6.2875,6.2875,6.2875
2007-08-20,6.23,6.23,6.23,6.23
2007-08-21,6.1125,6.1125,6.1125,6.1125
2007-08-22,6.05375,6.05375,6.05375,6.05375
2007-08-23,6.05375,6.05375,6.05375,6.05375
2007-08-24,6.02125,6.02125,6.02125,6.02125
2007-08-28,6.0525,6.0525,6.0525,6.0525
2007-08-29,6.065,6.065,6.065,6.065
2007-08-30,6.22875,6.22875,6.22875,6.22875
2007-08-31,6.26,6.26,6.26,6.26
2007-09-03,6.2775,6.2775,6.2775,6.2775
2007-09-04,6.24,6.24,6.24,6.24
2007-09-05,6.19375,6.19375,6.19375,6.19375
2007-09-06,6.09625,6.09625,6.09625,6.09625
2007-09-07,6.08375,6.08375,6.08375,6.08375
2007-09-10,6.07125,6.07125,6.07125,6.07125
2007-09-11,6.075,6.075,6.075,6.075
2007-09-12,6.08938,6.08938,6.08938,6.08938
2007-09-13,6.0325,6.0325,6.0325,6.0325
2007-09-14,5.97875,5.97875,5.97875,5.97875
2007-09-17,6.21,6.21,6.21,6.21
2007-09-18,6.1425,6.1425,6.1425,6.1425
2007-09-19,6.05,6.05,6.05,6.05
2007-09-20,5.9,5.9,5.9,5.9
2007-09-21,5.82625,5.82625,5.82625,5.82625
2007-09-24,5.95875,5.95875,5.95875,5.95875
2007-09-25,5.88125,5.88125,5.88125,5.88125
2007-09-26,5.8675,5.8675,5.8675,5.8675
2007-09-27,6,6,6,6
2007-09-28,6,6,6,6
2007-10-01,5.89625,5.89625,5.89625,5.89625
2007-10-02,5.8925,5.8925,5.8925,5.8925
2007-10-03,5.88875,5.88875,5.88875,5.88875
2007-10-04,5.86625,5.86625,5.86625,5.86625
2007-10-05,5.86375,5.86375,5.86375,5.86375
2007-10-08,5.87125,5.87125,5.87125,5.87125
2007-10-09,5.88,5.88,5.88,5.88
2007-10-10,5.87875,5.87875,5.87875,5.87875
2007-10-11,5.87375,5.87375,5.87375,5.87375
2007-10-12,5.87875,5.87875,5.87875,5.87875
2007-10-15,5.895,5.895,5.895,5.895
2007-10-16,5.88375,5.88375,5.88375,5.88375
2007-10-17,5.8675,5.8675,5.8675,5.8675
2007-10-18,5.85625,5.85625,5.85625,5.85625
2007-10-19,5.8525,5.8525,5.8525,5.8525
2007-10-22,5.85,5.85,5.85,5.85
2007-10-23,5.8475,5.8475,5.8475,5.8475
2007-10-24,5.83625,5.83625,5.83625,5.83625
2007-10-25,5.83375,5.83375,5.83375,5.83375
2007-10-26,5.8325,5.8325,5.8325,5.8325
2007-10-29,5.835,5.835,5.835,5.835
2007-10-30,5.8475,5.8475,5.8475,5.8475
2007-10-31,5.8575,5.8575,5.8575,5.8575
2007-11-01,5.84,5.84,5.84,5.84
2007-11-02,5.82375,5.82375,5.82375,5.82375
2007-11-05,5.825,5.825,5.825,5.825
2007-11-06,5.82,5.82,5.82,5.82
2007-11-07,5.81375,5.81375,5.81375,5.81375
2007-11-08,5.81875,5.81875,5.81875,5.81875
2007-11-09,5.8275,5.8275,5.8275,5.8275
2007-11-12,5.835,5.835,5.835,5.835
2007-11-13,5.8475,5.8475,5.8475,5.8475
2007-11-14,5.8575,5.8575,5.8575,5.8575
2007-11-15,5.875,5.875,5.875,5.875
2007-11-16,5.88625,5.88625,5.88625,5.88625
2007-11-19,5.92375,5.92375,5.92375,5.92375
2007-11-20,5.95,5.95,5.95,5.95
2007-11-21,5.93625,5.93625,5.93625,5.93625
2007-11-22,5.89375,5.89375,5.89375,5.89375
2007-11-23,5.86625,5.86625,5.86625,5.86625
2007-11-26,5.88,5.88,5.88,5.88
2007-11-27,5.90125,5.90125,5.90125,5.90125
2007-11-28,5.91125,5.91125,5.91125,5.91125
2007-11-29,5.94125,5.94125,5.94125,5.94125
2007-11-30,5.97375,5.97375,5.97375,5.97375
2007-12-03,5.91,5.91,5.91,5.91
2007-12-04,5.91,5.91,5.91,5.91
2007-12-05,5.88375,5.88375,5.88375,5.88375
2007-12-06,5.7725,5.7725,5.7725,5.7725
2007-12-07,5.71,5.71,5.71,5.71
2007-12-10,5.71375,5.71375,5.71375,5.71375
2007-12-11,5.72,5.72,5.72,5.72
2007-12-12,5.71125,5.71125,5.71125,5.71125
2007-12-13,5.655,5.655,5.655,5.655
2007-12-14,5.6425,5.6425,5.6425,5.6425
2007-12-17,5.64125,5.64125,5.64125,5.64125
2007-12-18,5.6325,5.6325,5.6325,5.6325
2007-12-19,5.61125,5.61125,5.61125,5.61125
2007-12-20,5.59625,5.59625,5.59625,5.59625
2007-12-21,5.59,5.59,5.59,5.59
2007-12-24,5.58125,5.58125,5.58125,5.58125
2007-12-27,6.03125,6.03125,6.03125,6.03125
2007-12-28,5.91875,5.91875,5.91875,5.91875
2007-12-31,5.8,5.8,5.8,5.8
2008-01-02,5.6275,5.6275,5.6275,5.6275
2008-01-03,5.60125,5.60125,5.60125,5.60125
2008-01-04,5.615,5.615,5.615,5.615
2008-01-07,5.615,5.615,5.615,5.615
2008-01-08,5.59,5.59,5.59,5.59
2008-01-09,5.5225,5.5225,5.5225,5.5225
2008-01-10,5.45125,5.45125,5.45125,5.45125
2008-01-11,5.6025,5.6025,5.6025,5.6025
2008-01-14,5.6025,5.6025,5.6025,5.6025
2008-01-15,5.6,5.6,5.6,5.6
2008-01-16,5.58375,5.58375,5.58375,5.58375
2008-01-17,5.5675,5.5675,5.5675,5.5675
2008-01-18,5.56375,5.56375,5.56375,5.56375
2008-01-21,5.5575,5.5575,5.5575,5.5575
2008-01-22,5.54625,5.54625,5.54625,5.54625
2008-01-23,5.54625,5.54625,5.54625,5.54625
2008-01-24,5.54375,5.54375,5.54375,5.54375
2008-01-25,5.545,5.545,5.545,5.545
2008-01-28,5.55,5.55,5.55,5.55
2008-01-29,5.555,5.555,5.555,5.555
2008-01-30,5.555,5.555,5.555,5.555
2008-01-31,5.555,5.555,5.555,5.555
2008-02-01,5.5425,5.5425,5.5425,5.5425
2008-02-04,5.5225,5.5225,5.5225,5.5225
2008-02-05,5.49125,5.49125,5.49125,5.49125
2008-02-06,5.45,5.45,5.45,5.45
2008-02-07,5.36,5.36,5.36,5.36
2008-02-08,5.3475,5.3475,5.3475,5.3475
2008-02-11,5.34625,5.34625,5.34625,5.34625
2008-02-12,5.34625,5.34625,5.34625,5.34625
2008-02-13,5.34625,5.34625,5.34625,5.34625
2008-02-14,5.34375,5.34375,5.34375,5.34375
2008-02-15,5.3425,5.3425,5.3425,5.3425
2008-02-18,5.345,5.345,5.345,5.345
2008-02-19,5.35,5.35,5.35,5.35
2008-02-20,5.34625,5.34625,5.34625,5.34625
2008-02-21,5.35,5.35,5.35,5.35
2008-02-22,5.3475,5.3475,5.3475,5.3475
2008-02-25,5.3475,5.3475,5.3475,5.3475
2008-02-26,5.34625,5.34625,5.34625,5.34625
2008-02-27,5.35,5.35,5.35,5.35
2008-02-28,5.3425,5.3425,5.3425,5.3425
2008-02-29,5.35,5.35,5.35,5.35
2008-03-03,5.3525,5.3525,5.3525,5.3525
2008-03-04,5.3525,5.3525,5.3525,5.3525
2008-03-05,5.3525,5.3525,5.3525,5.3525
2008-03-06,5.3425,5.3425,5.3425,5.3425
2008-03-07,5.3475,5.3475,5.3475,5.3475
2008-03-10,5.34625,5.34625,5.34625,5.34625
2008-03-11,5.345,5.345,5.345,5.345
2008-03-12,5.3475,5.3475,5.3475,5.3475
2008-03-13,5.34375,5.34375,5.34375,5.34375
2008-03-14,5.34625,5.34625,5.34625,5.34625
2008-03-17,5.56625,5.56625,5.56625,5.56625
2008-03-18,5.6,5.6,5.6,5.6
2008-03-19,5.53125,5.53125,5.53125,5.53125
2008-03-20,5.41875,5.41875,5.41875,5.41875
2008-03-25,5.55875,5.55875,5.55875,5.55875
2008-03-26,5.55125,5.55125,5.55125,5.55125
2008-03-27,5.58125,5.58125,5.58125,5.58125
2008-03-28,5.5375,5.5375,5.5375,5.5375
2008-03-31,5.5375,5.5375,5.5375,5.5375
2008-04-01,5.44875,5.44875,5.44875,5.44875
2008-04-02,5.44125,5.44125,5.44125,5.44125
2008-04-03,5.41125,5.41125,5.41125,5.41125
2008-04-04,5.30875,5.30875,5.30875,5.30875
2008-04-07,5.26,5.26,5.26,5.26
2008-04-08,5.2475,5.2475,5.2475,5.2475
2008-04-09,5.23625,5.23625,5.23625,5.23625
2008-04-10,5.1675,5.1675,5.1675,5.1675
2008-04-11,5.1175,5.1175,5.1175,5.1175
2008-04-14,5.12875,5.12875,5.12875,5.12875
2008-04-15,5.1275,5.1275,5.1275,5.1275
2008-04-16,5.125,5.125,5.125,5.125
2008-04-17,5.11,5.11,5.11,5.11
2008-04-18,5.11,5.11,5.11,5.11
2008-04-21,5.12,5.12,5.12,5.12
2008-04-22,5.12125,5.12125,5.12125,5.12125
2008-04-23,5.1,5.1,5.1,5.1
2008-04-24,5.09875,5.09875,5.09875,5.09875
2008-04-25,5.0975,5.0975,5.0975,5.0975
2008-04-28,5.1,5.1,5.1,5.1
2008-04-29,5.11,5.11,5.11,5.11
2008-04-30,5.13375,5.13375,5.13375,5.13375
2008-05-01,5.13625,5.13625,5.13625,5.13625
2008-05-02,5.11813,5.11813,5.11813,5.11813
2008-05-06,5.11938,5.11938,5.11938,5.11938
2008-05-07,5.1075,5.1075,5.1075,5.1075
2008-05-08,5.09625,5.09625,5.09625,5.09625
2008-05-09,5.10125,5.10125,5.10125,5.10125
2008-05-12,5.10625,5.10625,5.10625,5.10625
2008-05-13,5.1075,5.1075,5.1075,5.1075
2008-05-14,5.11,5.11,5.11,5.11
2008-05-15,5.115,5.115,5.115,5.115
2008-05-16,5.12125,5.12125,5.12125,5.12125
2008-05-19,5.1225,5.1225,5.1225,5.1225
2008-05-20,5.1225,5.1225,5.1225,5.1225
2008-05-21,5.11813,5.11813,5.11813,5.11813
2008-05-22,5.1175,5.1175,5.1175,5.1175
2008-05-23,5.11375,5.11375,5.11375,5.11375
2008-05-27,5.1125,5.1125,5.1125,5.1125
2008-05-28,5.1175,5.1175,5.1175,5.1175
