Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2011-03-02,0.2485,0.2485,0.2485,0.2485
2011-03-03,0.2475,0.2475,0.2475,0.2475
2011-03-04,0.247,0.247,0.247,0.247
2011-03-07,0.2455,0.2455,0.2455,0.2455
2011-03-08,0.2455,0.2455,0.2455,0.2455
2011-03-09,0.2454,0.2454,0.2454,0.2454
2011-03-10,0.2439,0.2439,0.2439,0.2439
2011-03-11,0.2434,0.2434,0.2434,0.2434
2011-03-14,0.2432,0.2432,0.2432,0.2432
2011-03-15,0.24295,0.24295,0.24295,0.24295
2011-03-16,0.24195,0.24195,0.24195,0.24195
2011-03-17,0.2397,0.2397,0.2397,0.2397
2011-03-18,0.2387,0.2387,0.2387,0.2387
2011-03-21,0.2377,0.2377,0.2377,0.2377
2011-03-22,0.2347,0.2347,0.2347,0.2347
2011-03-23,0.2337,0.2337,0.2337,0.2337
2011-03-24,0.2325,0.2325,0.2325,0.2325
2011-03-25,0.23025,0.23025,0.23025,0.23025
2011-03-28,0.228,0.228,0.228,0.228
2011-03-29,0.227,0.227,0.227,0.227
2011-03-30,0.2243,0.2243,0.2243,0.2243
2011-03-31,0.2238,0.2238,0.2238,0.2238
2011-04-01,0.2495,0.2495,0.2495,0.2495
2011-04-04,0.2185,0.2185,0.2185,0.2185
2011-04-05,0.21225,0.21225,0.21225,0.21225
2011-04-06,0.20825,0.20825,0.20825,0.20825
2011-04-07,0.2032,0.2032,0.2032,0.2032
2011-04-08,0.1995,0.1995,0.1995,0.1995
2011-04-11,0.19625,0.19625,0.19625,0.19625
2011-04-12,0.19105,0.19105,0.19105,0.19105
2011-04-13,0.1885,0.1885,0.1885,0.1885
2011-04-14,0.1835,0.1835,0.1835,0.1835
2011-04-15,0.1808,0.1808,0.1808,0.1808
2011-04-18,0.1802,0.1802,0.1802,0.1802
2011-04-19,0.1801,0.1801,0.1801,0.1801
2011-04-20,0.1806,0.1806,0.1806,0.1806
2011-04-21,0.18035,0.18035,0.18035,0.18035
2011-04-26,0.1801,0.1801,0.1801,0.1801
2011-04-27,0.17885,0.17885,0.17885,0.17885
2011-04-28,0.1775,0.1775,0.1775,0.1775
2011-05-03,0.1765,0.1765,0.1765,0.1765
2011-05-04,0.1755,0.1755,0.1755,0.1755
2011-05-05,0.1737,0.1737,0.1737,0.1737
2011-05-06,0.17185,0.17185,0.17185,0.17185
2011-05-09,0.17075,0.17075,0.17075,0.17075
2011-05-10,0.1694,0.1694,0.1694,0.1694
2011-05-11,0.16915,0.16915,0.16915,0.16915
2011-05-12,0.16855,0.16855,0.16855,0.16855
2011-05-13,0.16845,0.16845,0.16845,0.16845
2011-05-16,0.16835,0.16835,0.16835,0.16835
2011-05-17,0.16735,0.16735,0.16735,0.16735
2011-05-18,0.16585,0.16585,0.16585,0.16585
2011-05-19,0.16575,0.16575,0.16575,0.16575
2011-05-20,0.1654,0.1654,0.1654,0.1654
2011-05-23,0.16465,0.16465,0.16465,0.16465
2011-05-24,0.16365,0.16365,0.16365,0.16365
2011-05-25,0.1633,0.1633,0.1633,0.1633
2011-05-26,0.1638,0.1638,0.1638,0.1638
2011-05-27,0.1628,0.1628,0.1628,0.1628
2011-05-31,0.1627,0.1627,0.1627,0.1627
2011-06-01,0.1627,0.1627,0.1627,0.1627
2011-06-02,0.1627,0.1627,0.1627,0.1627
2011-06-03,0.1627,0.1627,0.1627,0.1627
2011-06-06,0.1627,0.1627,0.1627,0.1627
2011-06-07,0.1627,0.1627,0.1627,0.1627
2011-06-08,0.1627,0.1627,0.1627,0.1627
2011-06-09,0.1627,0.1627,0.1627,0.1627
2011-06-10,0.1627,0.1627,0.1627,0.1627
2011-06-13,0.1612,0.1612,0.1612,0.1612
2011-06-14,0.16095,0.16095,0.16095,0.16095
2011-06-15,0.16095,0.16095,0.16095,0.16095
2011-06-16,0.16125,0.16125,0.16125,0.16125
2011-06-17,0.16125,0.16125,0.16125,0.16125
2011-06-20,0.16075,0.16075,0.16075,0.16075
2011-06-21,0.16075,0.16075,0.16075,0.16075
2011-06-22,0.16075,0.16075,0.16075,0.16075
2011-06-23,0.16075,0.16075,0.16075,0.16075
2011-06-24,0.16075,0.16075,0.16075,0.16075
2011-06-27,0.16075,0.16075,0.16075,0.16075
2011-06-28,0.16075,0.16075,0.16075,0.16075
2011-06-29,0.16075,0.16075,0.16075,0.16075
2011-06-30,0.16075,0.16075,0.16075,0.16075
2011-07-01,0.16075,0.16075,0.16075,0.16075
2011-07-04,0.16075,0.16075,0.16075,0.16075
2011-07-05,0.16075,0.16075,0.16075,0.16075
2011-07-06,0.16075,0.16075,0.16075,0.16075
2011-07-07,0.16075,0.16075,0.16075,0.16075
2011-07-08,0.16075,0.16075,0.16075,0.16075
2011-07-11,0.16075,0.16075,0.16075,0.16075
2011-07-12,0.16075,0.16075,0.16075,0.16075
2011-07-13,0.16075,0.16075,0.16075,0.16075
2011-07-14,0.15975,0.15975,0.15975,0.15975
2011-07-15,0.1595,0.1595,0.1595,0.1595
2011-07-18,0.1595,0.1595,0.1595,0.1595
2011-07-19,0.1595,0.1595,0.1595,0.1595
2011-07-20,0.1585,0.1585,0.1585,0.1585
2011-07-21,0.1585,0.1585,0.1585,0.1585
2011-07-22,0.1585,0.1585,0.1585,0.1585
2011-07-25,0.1585,0.1585,0.1585,0.1585
2011-07-26,0.1585,0.1585,0.1585,0.1585
2011-07-27,0.1585,0.1585,0.1585,0.1585
2011-07-28,0.159,0.159,0.159,0.159
2011-07-29,0.1626,0.1626,0.1626,0.1626
2011-08-01,0.16344,0.16344,0.16344,0.16344
2011-08-02,0.1775,0.1775,0.1775,0.1775
2011-08-03,0.18556,0.18556,0.18556,0.18556
2011-08-04,0.18,0.18,0.18,0.18
2011-08-05,0.17722,0.17722,0.17722,0.17722
2011-08-08,0.17667,0.17667,0.17667,0.17667
2011-08-09,0.17889,0.17889,0.17889,0.17889
2011-08-10,0.17556,0.17556,0.17556,0.17556
2011-08-11,0.17778,0.17778,0.17778,0.17778
2011-08-12,0.17811,0.17811,0.17811,0.17811
2011-08-15,0.17989,0.17989,0.17989,0.17989
2011-08-16,0.17989,0.17989,0.17989,0.17989
2011-08-17,0.18044,0.18044,0.18044,0.18044
2011-08-18,0.18044,0.18044,0.18044,0.18044
2011-08-19,0.18044,0.18044,0.18044,0.18044
2011-08-22,0.18194,0.18194,0.18194,0.18194
2011-08-23,0.18417,0.18417,0.18417,0.18417
2011-08-24,0.185,0.185,0.185,0.185
2011-08-25,0.18667,0.18667,0.18667,0.18667
2011-08-26,0.18556,0.18556,0.18556,0.18556
2011-08-30,0.18667,0.18667,0.18667,0.18667
2011-08-31,0.18667,0.18667,0.18667,0.18667
2011-09-01,0.18556,0.18556,0.18556,0.18556
2011-09-02,0.18556,0.18556,0.18556,0.18556
2011-09-05,0.18678,0.18678,0.18678,0.18678
2011-09-06,0.18689,0.18689,0.18689,0.18689
2011-09-07,0.18689,0.18689,0.18689,0.18689
2011-09-08,0.18578,0.18578,0.18578,0.18578
2011-09-09,0.18689,0.18689,0.18689,0.18689
2011-09-12,0.18689,0.18689,0.18689,0.18689
2011-09-13,0.18689,0.18689,0.18689,0.18689
2011-09-14,0.18689,0.18689,0.18689,0.18689
2011-09-15,0.18744,0.18744,0.18744,0.18744
2011-09-16,0.188,0.188,0.188,0.188
2011-09-19,0.188,0.188,0.188,0.188
2011-09-20,0.188,0.188,0.188,0.188
2011-09-21,0.18856,0.18856,0.18856,0.18856
2011-09-22,0.18939,0.18939,0.18939,0.18939
2011-09-23,0.19078,0.19078,0.19078,0.19078
2011-09-26,0.19133,0.19133,0.19133,0.19133
2011-09-27,0.19256,0.19256,0.19256,0.19256
2011-09-28,0.19283,0.19283,0.19283,0.19283
2011-09-29,0.192,0.192,0.192,0.192
2011-09-30,0.19089,0.19089,0.19089,0.19089
2011-10-03,0.19144,0.19144,0.19144,0.19144
2011-10-04,0.19144,0.19144,0.19144,0.19144
2011-10-05,0.19144,0.19144,0.19144,0.19144
2011-10-06,0.19133,0.19133,0.19133,0.19133
2011-10-07,0.19133,0.19133,0.19133,0.19133
2011-10-10,0.19133,0.19133,0.19133,0.19133
2011-10-11,0.19133,0.19133,0.19133,0.19133
2011-10-12,0.19133,0.19133,0.19133,0.19133
2011-10-13,0.18967,0.18967,0.18967,0.18967
2011-10-14,0.18967,0.18967,0.18967,0.18967
2011-10-17,0.18967,0.18967,0.18967,0.18967
2011-10-18,0.18967,0.18967,0.18967,0.18967
2011-10-19,0.18967,0.18967,0.18967,0.18967
2011-10-20,0.18967,0.18967,0.18967,0.18967
2011-10-21,0.19189,0.19189,0.19189,0.19189
2011-10-24,0.19189,0.19189,0.19189,0.19189
2011-10-25,0.19189,0.19189,0.19189,0.19189
2011-10-26,0.19189,0.19189,0.19189,0.19189
2011-10-27,0.18967,0.18967,0.18967,0.18967
2011-10-28,0.18967,0.18967,0.18967,0.18967
2011-10-31,0.18967,0.18967,0.18967,0.18967
2011-11-01,0.18967,0.18967,0.18967,0.18967
2011-11-02,0.18967,0.18967,0.18967,0.18967
2011-11-03,0.19189,0.19189,0.19189,0.19189
2011-11-04,0.19078,0.19078,0.19078,0.19078
2011-11-07,0.19078,0.19078,0.19078,0.19078
2011-11-08,0.19078,0.19078,0.19078,0.19078
2011-11-09,0.19078,0.19078,0.19078,0.19078
2011-11-10,0.19078,0.19078,0.19078,0.19078
2011-11-11,0.19078,0.19078,0.19078,0.19078
2011-11-14,0.19078,0.19078,0.19078,0.19078
2011-11-15,0.19189,0.19189,0.19189,0.19189
2011-11-16,0.19189,0.19189,0.19189,0.19189
2011-11-17,0.19217,0.19217,0.19217,0.19217
2011-11-18,0.19328,0.19328,0.19328,0.19328
2011-11-21,0.19228,0.19228,0.19228,0.19228
2011-11-22,0.1945,0.1945,0.1945,0.1945
2011-11-23,0.1945,0.1945,0.1945,0.1945
2011-11-24,0.1945,0.1945,0.1945,0.1945
2011-11-25,0.19561,0.19561,0.19561,0.19561
2011-11-28,0.19644,0.19644,0.19644,0.19644
2011-11-29,0.19506,0.19506,0.19506,0.19506
2011-11-30,0.19506,0.19506,0.19506,0.19506
2011-12-01,0.19506,0.19506,0.19506,0.19506
2011-12-02,0.19506,0.19506,0.19506,0.19506
2011-12-05,0.20015,0.20015,0.20015,0.20015
2011-12-06,0.20015,0.20015,0.20015,0.20015
2011-12-07,0.20015,0.20015,0.20015,0.20015
2011-12-08,0.20015,0.20015,0.20015,0.20015
2011-12-09,0.20015,0.20015,0.20015,0.20015
2011-12-12,0.20015,0.20015,0.20015,0.20015
2011-12-13,0.20015,0.20015,0.20015,0.20015
2011-12-14,0.20015,0.20015,0.20015,0.20015
2011-12-15,0.20025,0.20025,0.20025,0.20025
2011-12-16,0.2005,0.2005,0.2005,0.2005
2011-12-19,0.2015,0.2015,0.2015,0.2015
2011-12-20,0.202,0.202,0.202,0.202
2011-12-21,0.2025,0.2025,0.2025,0.2025
2011-12-22,0.215,0.215,0.215,0.215
2011-12-23,0.216,0.216,0.216,0.216
2011-12-28,0.2135,0.2135,0.2135,0.2135
2011-12-29,0.2092,0.2092,0.2092,0.2092
2011-12-30,0.2082,0.2082,0.2082,0.2082
2012-01-03,0.2082,0.2082,0.2082,0.2082
2012-01-04,0.2072,0.2072,0.2072,0.2072
2012-01-05,0.2062,0.2062,0.2062,0.2062
2012-01-06,0.2062,0.2062,0.2062,0.2062
2012-01-09,0.2062,0.2062,0.2062,0.2062
2012-01-10,0.2042,0.2042,0.2042,0.2042
2012-01-11,0.2042,0.2042,0.2042,0.2042
2012-01-12,0.2037,0.2037,0.2037,0.2037
2012-01-13,0.2015,0.2015,0.2015,0.2015
2012-01-16,0.2005,0.2005,0.2005,0.2005
2012-01-17,0.1999,0.1999,0.1999,0.1999
2012-01-18,0.1998,0.1998,0.1998,0.1998
2012-01-19,0.1988,0.1988,0.1988,0.1988
2012-01-20,0.1977,0.1977,0.1977,0.1977
2012-01-23,0.1997,0.1997,0.1997,0.1997
2012-01-24,0.1997,0.1997,0.1997,0.1997
2012-01-25,0.1982,0.1982,0.1982,0.1982
2012-01-26,0.1975,0.1975,0.1975,0.1975
2012-01-27,0.1975,0.1975,0.1975,0.1975
2012-01-30,0.1965,0.1965,0.1965,0.1965
2012-01-31,0.1965,0.1965,0.1965,0.1965
2012-02-01,0.1952,0.1952,0.1952,0.1952
2012-02-02,0.1955,0.1955,0.1955,0.1955
2012-02-03,0.1955,0.1955,0.1955,0.1955
2012-02-06,0.1955,0.1955,0.1955,0.1955
2012-02-07,0.195,0.195,0.195,0.195
2012-02-08,0.194,0.194,0.194,0.194
2012-02-09,0.1922,0.1922,0.1922,0.1922
2012-02-10,0.1912,0.1912,0.1912,0.1912
2012-02-13,0.1912,0.1912,0.1912,0.1912
2012-02-14,0.1912,0.1912,0.1912,0.1912
2012-02-15,0.1912,0.1912,0.1912,0.1912
2012-02-16,0.1907,0.1907,0.1907,0.1907
2012-02-17,0.1887,0.1887,0.1887,0.1887
2012-02-20,0.1887,0.1887,0.1887,0.1887
2012-02-21,0.1897,0.1897,0.1897,0.1897
2012-02-22,0.1897,0.1897,0.1897,0.1897
2012-02-23,0.1897,0.1897,0.1897,0.1897
2012-02-24,0.1897,0.1897,0.1897,0.1897
2012-02-27,0.1887,0.1887,0.1887,0.1887
2012-02-28,0.1887,0.1887,0.1887,0.1887
2012-02-29,0.1887,0.1887,0.1887,0.1887
2012-03-01,0.1887,0.1887,0.1887,0.1887
2012-03-02,0.1886,0.1886,0.1886,0.1886
2012-03-05,0.1886,0.1886,0.1886,0.1886
2012-03-06,0.1886,0.1886,0.1886,0.1886
2012-03-07,0.1886,0.1886,0.1886,0.1886
2012-03-08,0.1886,0.1886,0.1886,0.1886
2012-03-09,0.1886,0.1886,0.1886,0.1886
2012-03-12,0.1886,0.1886,0.1886,0.1886
2012-03-13,0.1877,0.1877,0.1877,0.1877
2012-03-14,0.1877,0.1877,0.1877,0.1877
2012-03-15,0.1882,0.1882,0.1882,0.1882
2012-03-16,0.1882,0.1882,0.1882,0.1882
2012-03-19,0.1882,0.1882,0.1882,0.1882
2012-03-20,0.1897,0.1897,0.1897,0.1897
2012-03-21,0.1902,0.1902,0.1902,0.1902
2012-03-22,0.1902,0.1902,0.1902,0.1902
2012-03-23,0.1902,0.1902,0.1902,0.1902
2012-03-26,0.1912,0.1912,0.1912,0.1912
2012-03-27,0.1912,0.1912,0.1912,0.1912
2012-03-28,0.1915,0.1915,0.1915,0.1915
2012-03-29,0.1912,0.1912,0.1912,0.1912
2012-03-30,0.1912,0.1912,0.1912,0.1912
2012-04-02,0.1902,0.1902,0.1902,0.1902
2012-04-03,0.1902,0.1902,0.1902,0.1902
2012-04-04,0.1902,0.1902,0.1902,0.1902
2012-04-05,0.1902,0.1902,0.1902,0.1902
2012-04-10,0.1892,0.1892,0.1892,0.1892
2012-04-11,0.1892,0.1892,0.1892,0.1892
2012-04-12,0.1892,0.1892,0.1892,0.1892
2012-04-13,0.1887,0.1887,0.1887,0.1887
2012-04-16,0.1887,0.1887,0.1887,0.1887
2012-04-17,0.1887,0.1887,0.1887,0.1887
2012-04-18,0.1887,0.1887,0.1887,0.1887
2012-04-19,0.1887,0.1887,0.1887,0.1887
2012-04-20,0.1907,0.1907,0.1907,0.1907
2012-04-23,0.1907,0.1907,0.1907,0.1907
2012-04-24,0.1906,0.1906,0.1906,0.1906
2012-04-25,0.1906,0.1906,0.1906,0.1906
2012-04-26,0.1906,0.1906,0.1906,0.1906
2012-04-27,0.1906,0.1906,0.1906,0.1906
2012-04-30,0.1906,0.1906,0.1906,0.1906
2012-05-01,0.1906,0.1906,0.1906,0.1906
2012-05-02,0.1886,0.1886,0.1886,0.1886
2012-05-03,0.1896,0.1896,0.1896,0.1896
2012-05-04,0.1896,0.1896,0.1896,0.1896
2012-05-08,0.1896,0.1896,0.1896,0.1896
2012-05-09,0.1886,0.1886,0.1886,0.1886
2012-05-10,0.1896,0.1896,0.1896,0.1896
2012-05-11,0.1896,0.1896,0.1896,0.1896
2012-05-14,0.1901,0.1901,0.1901,0.1901
2012-05-15,0.1901,0.1901,0.1901,0.1901
2012-05-16,0.1911,0.1911,0.1911,0.1911
2012-05-17,0.1911,0.1911,0.1911,0.1911
2012-05-18,0.1911,0.1911,0.1911,0.1911
2012-05-21,0.1916,0.1916,0.1916,0.1916
2012-05-22,0.1916,0.1916,0.1916,0.1916
2012-05-23,0.1916,0.1916,0.1916,0.1916
2012-05-24,0.1916,0.1916,0.1916,0.1916
2012-05-25,0.1906,0.1906,0.1906,0.1906
2012-05-28,0.1906,0.1906,0.1906,0.1906
2012-05-29,0.1916,0.1916,0.1916,0.1916
2012-05-30,0.1916,0.1916,0.1916,0.1916
2012-05-31,0.1916,0.1916,0.1916,0.1916
2012-06-01,0.1921,0.1921,0.1921,0.1921
2012-06-06,0.1921,0.1921,0.1921,0.1921
2012-06-07,0.1921,0.1921,0.1921,0.1921
2012-06-08,0.1926,0.1926,0.1926,0.1926
2012-06-11,0.1926,0.1926,0.1926,0.1926
2012-06-12,0.1926,0.1926,0.1926,0.1926
2012-06-13,0.1936,0.1936,0.1936,0.1936
2012-06-14,0.1956,0.1956,0.1956,0.1956
2012-06-15,0.1956,0.1956,0.1956,0.1956
2012-06-18,0.1956,0.1956,0.1956,0.1956
2012-06-19,0.1966,0.1966,0.1966,0.1966
2012-06-20,0.1966,0.1966,0.1966,0.1966
2012-06-21,0.1961,0.1961,0.1961,0.1961
2012-06-22,0.1961,0.1961,0.1961,0.1961
2012-06-25,0.1961,0.1961,0.1961,0.1961
2012-06-26,0.1961,0.1961,0.1961,0.1961
2012-06-27,0.195,0.195,0.195,0.195
2012-06-28,0.1951,0.1951,0.1951,0.1951
2012-06-29,0.1961,0.1961,0.1961,0.1961
2012-07-02,0.1961,0.1961,0.1961,0.1961
2012-07-03,0.1981,0.1981,0.1981,0.1981
2012-07-04,0.1996,0.1996,0.1996,0.1996
2012-07-05,0.1996,0.1996,0.1996,0.1996
2012-07-06,0.2006,0.2006,0.2006,0.2006
2012-07-09,0.1996,0.1996,0.1996,0.1996
2012-07-10,0.1996,0.1996,0.1996,0.1996
2012-07-11,0.1996,0.1996,0.1996,0.1996
2012-07-12,0.1996,0.1996,0.1996,0.1996
2012-07-13,0.1996,0.1996,0.1996,0.1996
2012-07-16,0.1996,0.1996,0.1996,0.1996
2012-07-17,0.1996,0.1996,0.1996,0.1996
2012-07-18,0.1996,0.1996,0.1996,0.1996
2012-07-19,0.1996,0.1996,0.1996,0.1996
2012-07-20,0.1991,0.1991,0.1991,0.1991
2012-07-23,0.1991,0.1991,0.1991,0.1991
2012-07-24,0.1971,0.1971,0.1971,0.1971
2012-07-25,0.197,0.197,0.197,0.197
2012-07-26,0.199,0.199,0.199,0.199
2012-07-27,0.199,0.199,0.199,0.199
2012-07-30,0.195,0.195,0.195,0.195
2012-07-31,0.1965,0.1965,0.1965,0.1965
2012-08-01,0.1955,0.1955,0.1955,0.1955
2012-08-02,0.195,0.195,0.195,0.195
2012-08-03,0.1935,0.1935,0.1935,0.1935
2012-08-06,0.193,0.193,0.193,0.193
2012-08-07,0.19,0.19,0.19,0.19
2012-08-08,0.1875,0.1875,0.1875,0.1875
2012-08-09,0.1855,0.1855,0.1855,0.1855
2012-08-10,0.1855,0.1855,0.1855,0.1855
2012-08-13,0.1855,0.1855,0.1855,0.1855
2012-08-14,0.1865,0.1865,0.1865,0.1865
2012-08-15,0.1865,0.1865,0.1865,0.1865
2012-08-16,0.1865,0.1865,0.1865,0.1865
2012-08-17,0.1865,0.1865,0.1865,0.1865
2012-08-20,0.186,0.186,0.186,0.186
2012-08-21,0.186,0.186,0.186,0.186
2012-08-22,0.185,0.185,0.185,0.185
2012-08-23,0.186,0.186,0.186,0.186
2012-08-24,0.185,0.185,0.185,0.185
2012-08-28,0.186,0.186,0.186,0.186
2012-08-29,0.185,0.185,0.185,0.185
2012-08-30,0.184,0.184,0.184,0.184
2012-08-31,0.184,0.184,0.184,0.184
2012-09-01,0.183,0.183,0.183,0.183
2012-09-03,0.183,0.183,0.183,0.183
2012-09-04,0.182,0.182,0.182,0.182
2012-09-05,0.183,0.183,0.183,0.183
2012-09-06,0.187,0.187,0.187,0.187
2012-09-07,0.187,0.187,0.187,0.187
2012-09-10,0.1865,0.1865,0.1865,0.1865
2012-09-11,0.1865,0.1865,0.1865,0.1865
2012-09-12,0.1855,0.1855,0.1855,0.1855
2012-09-13,0.18475,0.18475,0.18475,0.18475
2012-09-14,0.18425,0.18425,0.18425,0.18425
2012-09-17,0.18425,0.18425,0.18425,0.18425
2012-09-18,0.18375,0.18375,0.18375,0.18375
2012-09-19,0.18375,0.18375,0.18375,0.18375
2012-09-20,0.18275,0.18275,0.18275,0.18275
2012-09-21,0.18175,0.18175,0.18175,0.18175
2012-09-24,0.18175,0.18175,0.18175,0.18175
2012-09-25,0.1815,0.1815,0.1815,0.1815
2012-09-26,0.18125,0.18125,0.18125,0.18125
2012-09-27,0.18125,0.18125,0.18125,0.18125
2012-09-28,0.181,0.181,0.181,0.181
2012-10-01,0.181,0.181,0.181,0.181
2012-10-02,0.183,0.183,0.183,0.183
2012-10-03,0.181,0.181,0.181,0.181
2012-10-04,0.1815,0.1815,0.1815,0.1815
2012-10-05,0.179,0.179,0.179,0.179
2012-10-08,0.179,0.179,0.179,0.179
2012-10-09,0.178,0.178,0.178,0.178
2012-10-10,0.18,0.18,0.18,0.18
2012-10-11,0.181,0.181,0.181,0.181
2012-10-12,0.181,0.181,0.181,0.181
2012-10-15,0.182,0.182,0.182,0.182
2012-10-16,0.18,0.18,0.18,0.18
2012-10-17,0.18,0.18,0.18,0.18
2012-10-18,0.181,0.181,0.181,0.181
2012-10-19,0.178,0.178,0.178,0.178
2012-10-22,0.178,0.178,0.178,0.178
2012-10-23,0.177,0.177,0.177,0.177
2012-10-24,0.1777,0.1777,0.1777,0.1777
2012-10-25,0.1767,0.1767,0.1767,0.1767
2012-10-26,0.1767,0.1767,0.1767,0.1767
2012-10-29,0.1797,0.1797,0.1797,0.1797
2012-10-30,0.1797,0.1797,0.1797,0.1797
2012-10-31,0.1787,0.1787,0.1787,0.1787
2012-11-01,0.1767,0.1767,0.1767,0.1767
2012-11-02,0.1777,0.1777,0.1777,0.1777
2012-11-05,0.1787,0.1787,0.1787,0.1787
2012-11-06,0.1782,0.1782,0.1782,0.1782
2012-11-07,0.1802,0.1802,0.1802,0.1802
2012-11-08,0.1782,0.1782,0.1782,0.1782
2012-11-09,0.1792,0.1792,0.1792,0.1792
2012-11-12,0.1797,0.1797,0.1797,0.1797
2012-11-13,0.1782,0.1782,0.1782,0.1782
2012-11-14,0.1802,0.1802,0.1802,0.1802
2012-11-15,0.1802,0.1802,0.1802,0.1802
2012-11-16,0.1772,0.1772,0.1772,0.1772
2012-11-19,0.1802,0.1802,0.1802,0.1802
2012-11-20,0.1802,0.1802,0.1802,0.1802
2012-11-21,0.1802,0.1802,0.1802,0.1802
2012-11-22,0.1792,0.1792,0.1792,0.1792
2012-11-23,0.1812,0.1812,0.1812,0.1812
2012-11-26,0.1832,0.1832,0.1832,0.1832
2012-11-27,0.1862,0.1862,0.1862,0.1862
2012-11-28,0.1862,0.1862,0.1862,0.1862
2012-11-29,0.1872,0.1872,0.1872,0.1872
2012-11-30,0.1852,0.1852,0.1852,0.1852
2012-12-03,0.1852,0.1852,0.1852,0.1852
2012-12-04,0.1852,0.1852,0.1852,0.1852
2012-12-05,0.1852,0.1852,0.1852,0.1852
2012-12-06,0.1862,0.1862,0.1862,0.1862
2012-12-07,0.1862,0.1862,0.1862,0.1862
2012-12-10,0.1872,0.1872,0.1872,0.1872
2012-12-11,0.1842,0.1842,0.1842,0.1842
2012-12-12,0.1832,0.1832,0.1832,0.1832
2012-12-13,0.1832,0.1832,0.1832,0.1832
2012-12-14,0.1832,0.1832,0.1832,0.1832
2012-12-17,0.1852,0.1852,0.1852,0.1852
2012-12-18,0.1852,0.1852,0.1852,0.1852
2012-12-19,0.1862,0.1862,0.1862,0.1862
2012-12-20,0.1882,0.1882,0.1882,0.1882
2012-12-21,0.1902,0.1902,0.1902,0.1902
2012-12-24,0.1922,0.1922,0.1922,0.1922
2012-12-27,0.1997,0.1997,0.1997,0.1997
2012-12-28,0.1942,0.1942,0.1942,0.1942
2012-12-31,0.1927,0.1927,0.1927,0.1927
2013-01-02,0.1912,0.1912,0.1912,0.1912
2013-01-03,0.1857,0.1857,0.1857,0.1857
2013-01-04,0.1847,0.1847,0.1847,0.1847
2013-01-07,0.1847,0.1847,0.1847,0.1847
2013-01-08,0.1832,0.1832,0.1832,0.1832
2013-01-09,0.1832,0.1832,0.1832,0.1832
2013-01-10,0.1817,0.1817,0.1817,0.1817
2013-01-11,0.1797,0.1797,0.1797,0.1797
2013-01-14,0.1797,0.1797,0.1797,0.1797
2013-01-15,0.1807,0.1807,0.1807,0.1807
2013-01-16,0.1807,0.1807,0.1807,0.1807
2013-01-17,0.1767,0.1767,0.1767,0.1767
2013-01-18,0.1767,0.1767,0.1767,0.1767
2013-01-21,0.1777,0.1777,0.1777,0.1777
2013-01-22,0.1767,0.1767,0.1767,0.1767
2013-01-23,0.1757,0.1757,0.1757,0.1757
2013-01-24,0.1742,0.1742,0.1742,0.1742
2013-01-25,0.1767,0.1767,0.1767,0.1767
2013-01-28,0.1777,0.1777,0.1777,0.1777
2013-01-29,0.1757,0.1757,0.1757,0.1757
2013-01-30,0.1737,0.1737,0.1737,0.1737
2013-01-31,0.1717,0.1717,0.1717,0.1717
2013-02-01,0.1727,0.1727,0.1727,0.1727
2013-02-04,0.1727,0.1727,0.1727,0.1727
2013-02-05,0.1727,0.1727,0.1727,0.1727
2013-02-06,0.1722,0.1722,0.1722,0.1722
2013-02-07,0.1727,0.1727,0.1727,0.1727
2013-02-08,0.1732,0.1732,0.1732,0.1732
2013-02-11,0.1727,0.1727,0.1727,0.1727
2013-02-12,0.1717,0.1717,0.1717,0.1717
2013-02-13,0.1717,0.1717,0.1717,0.1717
2013-02-14,0.1737,0.1737,0.1737,0.1737
2013-02-15,0.1757,0.1757,0.1757,0.1757
2013-02-18,0.1747,0.1747,0.1747,0.1747
2013-02-19,0.1747,0.1747,0.1747,0.1747
2013-02-20,0.1737,0.1737,0.1737,0.1737
2013-02-21,0.1727,0.1727,0.1727,0.1727
2013-02-22,0.1732,0.1732,0.1732,0.1732
2013-02-25,0.1747,0.1747,0.1747,0.1747
2013-02-26,0.1732,0.1732,0.1732,0.1732
2013-02-27,0.1727,0.1727,0.1727,0.1727
2013-02-28,0.1717,0.1717,0.1717,0.1717
2013-03-01,0.1707,0.1707,0.1707,0.1707
2013-03-04,0.1717,0.1717,0.1717,0.1717
2013-03-05,0.1707,0.1707,0.1707,0.1707
2013-03-06,0.1707,0.1707,0.1707,0.1707
2013-03-07,0.1717,0.1717,0.1717,0.1717
2013-03-08,0.1717,0.1717,0.1717,0.1717
2013-03-11,0.1727,0.1727,0.1727,0.1727
2013-03-12,0.1727,0.1727,0.1727,0.1727
2013-03-13,0.1727,0.1727,0.1727,0.1727
2013-03-14,0.1717,0.1717,0.1717,0.1717
2013-03-15,0.1717,0.1717,0.1717,0.1717
2013-03-18,0.1727,0.1727,0.1727,0.1727
2013-03-19,0.1747,0.1747,0.1747,0.1747
2013-03-20,0.1737,0.1737,0.1737,0.1737
2013-03-21,0.1752,0.1752,0.1752,0.1752
2013-03-22,0.1752,0.1752,0.1752,0.1752
2013-03-25,0.1752,0.1752,0.1752,0.1752
2013-03-26,0.1762,0.1762,0.1762,0.1762
2013-03-27,0.1752,0.1752,0.1752,0.1752
2013-03-28,0.1752,0.1752,0.1752,0.1752
